Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
95017.2109375,95290.3515625,94668.390625,94753.796875,94353.2998046875,94418.09895833333,94465.30810546875,53.19811192754423,232.99019820758946,275.39341517857144,82.34518837959713,2025,1,12,15,6,0
94991.1015625,95054.9296875,94790.7890625,95054.9296875,94463.1630859375,94441.40266927083,94492.20621744792,90.17827426055737,270.680412371134,282.07142857142856,80.65757381420082,2025,1,12,16,6,0
95113.6171875,95187.078125,94976.3828125,95022.4609375,94619.833984375,94484.748046875,94479.10856119792,127.89698948715522,235.8249629037781,280.1713169642857,88.57653599688938,2025,1,12,17,6,0
94935.6171875,95226.84375,94888.1640625,95105.765625,94742.41015625,94514.138671875,94478.98095703125,141.79174370187684,297.2217227117425,294.85435267857144,77.07126661987265,2025,1,12,18,6,0
94604.1640625,94973.921875,94552.078125,94961.4765625,94789.0400390625,94531.265625,94463.60367838542,124.6213816911768,1403.1271418779968,316.28515625,55.64734814246254,2025,1,12,19,6,0
94628.984375,94733.671875,94592.0390625,94603.0078125,94831.345703125,94534.22428385417,94459.80875651042,111.72860012506135,491.91195969238925,310.73939732142856,57.25164241962118,2025,1,12,20,6,0
94294.03125,94641.953125,94294.03125,94641.953125,94790.8388671875,94508.72233072917,94451.40511067708,73.63425017867121,4497.575431034504,326.4810267857143,35.60149673535962,2025,1,12,21,6,0
93840.34375,94303.28125,93780.71875,94303.28125,94678.1337890625,94476.32259114583,94432.75406901042,6.757517312653363,-479.78273989136994,345.25167410714283,6.276795047240078,2025,1,12,22,6,0
94491.4140625,94491.4140625,94032.4453125,94055.7109375,94612.4091796875,94473.6669921875,94428.71533203125,6.2214407958235824,309.8033148077089,347.8833705357143,47.077362562295264,2025,1,12,23,6,1
95349.0390625,95805.546875,94445.671875,94489.796875,94657.1513671875,94513.19759114583,94445.01692708333,74.14506813111075,194.99092111457327,432.5814732142857,77.45449073609643,2025,1,13,0,0,1
94184.203125,95286.4921875,94130.921875,95285.21875,94540.974609375,94500.97233072917,94440.3896484375,33.59524190513184,-5204.645354645358,490.26395089285717,19.92684564276289,2025,1,13,1,0,2
94167.9765625,94422.171875,93920.75,94168.015625,94445.01953125,94484.83138020833,94434.9267578125,0.14815663514309563,-1944.0719020907736,497.31808035714283,19.125465896025126,2025,1,13,2,0,0
94130.3671875,94325.28125,93977.625,94158.609375,94385.794921875,94466.677734375,94434.15478515625,-29.058691159123555,-421.38143140898296,497.55859375,17.268055159002692,2025,1,13,3,0,0
94495.3984375,94814.1875,94164.0,94176.109375,94369.0966796875,94466.4375,94443.86848958333,-22.49109394768311,-931.2327725501375,524.5083705357143,35.295819861253655,2025,1,13,4,0,0
94143.515625,94491.0,94035.8046875,94491.0,94350.2822265625,94451.04329427083,94439.84261067708,-45.15965560314362,-231.3234912771722,512.5965401785714,17.917415830047304,2025,1,13,5,0,0
93541.0546875,94264.859375,93287.0,94122.40625,94312.87109375,94416.7607421875,94425.11442057292,-110.46484672233055,-139.3791148993028,563.5764508928571,10.08735195766408,2025,1,13,6,0,2
93547.8828125,93834.4921875,93470.46875,93571.71875,94194.9296875,94386.87955729167,94411.75390625,-159.82633011517464,-121.69209735846795,574.5284598214286,10.358465633084554,2025,1,13,7,0,0
92975.265625,93548.65625,92874.9921875,93506.6640625,93898.2080078125,94339.50748697917,94388.67024739583,-242.3573382706527,-97.19557636744045,598.4559151785714,3.421653857124958,2025,1,13,8,0,2
92846.8671875,93086.7421875,92713.65625,92988.6875,93731.041015625,94297.283203125,94358.61881510417,-314.4990879563411,-108.42647176505102,594.9732142857143,4.308397471207443,2025,1,13,9,0,0
91626.8515625,92787.9921875,91313.578125,92787.9921875,93413.400390625,94200.27669270833,94299.88590494792,-464.75955038293614,-62.6406226823118,690.171875,6.974078737747229,2025,1,13,10,0,2
90930.453125,91651.5859375,90814.328125,91568.78125,93013.4111328125,94062.74869791667,94223.70817057292,-632.7417304848932,-55.90935062642555,725.1244419642857,2.326586066779782,2025,1,13,11,0,2
90764.21875,91147.0390625,90241.5390625,90768.453125,92547.013671875,93915.81868489583,94145.32861328125,-770.4018305022619,-61.13388394489823,752.4771205357143,9.393942372362547,2025,1,13,12,0,0
91013.59375,91631.3828125,90567.84375,90663.9453125,92155.7734375,93765.63151041667,94075.28580729167,-849.582514783644,-42.52259294951716,795.6607142857143,13.875873534280736,2025,1,13,13,0,0
91915.4765625,92016.265625,89260.1015625,91047.96875,91952.576171875,93647.8603515625,94019.56201171875,-829.9917437530094,-44.35967562844715,895.3956473214286,44.06244409355725,2025,1,13,14,0,1
92209.2890625,92997.1875,91650.6328125,91877.640625,91785.251953125,93530.86360677083,93974.48128255208,-781.7462195124535,-92.0004430572533,909.0373883928571,53.09942145633212,2025,1,13,15,0,0
91279.7109375,92174.1796875,91279.7109375,92113.4140625,91573.3076171875,93376.22233072917,93908.8125,-809.1926111244102,-62.907291897711104,937.1121651785714,36.362587790801534,2025,1,13,16,0,2
91897.0078125,92167.796875,91292.2109375,91292.2109375,91454.5751953125,93242.19694010417,93863.47249348958,-772.2315705226792,-108.99394829817749,974.8214285714286,47.47687161619472,2025,1,13,17,0,1
92106.46875,92329.03125,91573.15625,92110.8984375,91514.52734375,93124.31575520833,93819.22721354167,-717.763995885718,-95.3839814508982,982.3705357142857,54.41449918229272,2025,1,13,18,0,0
92248.5,92396.3828125,91671.953125,92032.3828125,91679.283203125,93026.1630859375,93778.71435546875,-655.5801952911133,-127.73971190870787,1001.6015625,59.71114985896233,2025,1,13,19,0,0
93656.7890625,93656.7890625,91918.65625,92259.9296875,92040.8544921875,92985.65494791667,93759.93961588542,-487.047546588321,3308.4177129741934,1055.9068080357142,96.11526125406048,2025,1,13,20,0,1
94160.921875,94419.421875,93555.40625,93562.8671875,92434.2705078125,92980.10872395833,93744.41552734375,-309.2401752788719,705.710535370656,1091.6205357142858,94.98965010228758,2025,1,13,21,0,1
94269.1015625,94611.2734375,94151.328125,94151.328125,92728.4736328125,92997.9736328125,93737.14811197917,-157.77858251187718,342.73749932069734,1076.3549107142858,93.60566464705454,2025,1,13,22,0,0
94572.3828125,94572.3828125,94214.28125,94396.3671875,93023.8603515625,93001.34733072917,93737.50716145833,-13.120669859534246,274.56964856519335,1075.2845982142858,99.27323162274618,2025,1,13,23,0,0
94445.8515625,94797.0390625,94330.8203125,94510.078125,93419.6279296875,92963.71451822917,93738.4560546875,90.27116392631433,168.06463949982265,1003.2706473214286,93.65736925872832,2025,1,14,0,1,0
94783.3671875,94986.1640625,94507.4140625,94507.4140625,93780.4228515625,92988.6796875,93744.82600911458,197.17175405567104,131.7251755469176,977.6629464285714,96.45835379896745,2025,1,14,1,1,0
94896.3828125,95214.25,94741.328125,94822.4609375,94129.162109375,93019.02994791667,93751.9306640625,287.6942975580896,125.55826339482377,946.7645089285714,94.66141647564527,2025,1,14,2,1,0
94827.8046875,95079.1640625,94822.3125,94865.0234375,94451.5751953125,93048.08984375,93757.3837890625,349.86733109921624,129.48676720897794,889.1439732142857,93.50964597949695,2025,1,14,3,1,0
95077.15625,95100.375,94799.890625,94885.4921875,94629.12109375,93072.32975260417,93769.38362630208,414.4825979066518,135.57246815503032,713.73828125,96.51563378016405,2025,1,14,4,1,0
94867.03125,95406.546875,94867.03125,95093.4375,94717.384765625,93102.47623697917,93776.759765625,443.62153802180546,150.22355088758962,656.0926339285714,86.92665196361467,2025,1,14,5,1,0
94934.4453125,94934.4453125,94737.8984375,94894.28125,94800.552734375,93160.5341796875,93788.6474609375,466.773435826879,111.08792961184764,606.2410714285714,88.52544931499045,2025,1,14,6,1,0
94863.59375,95112.5703125,94850.0,95007.1015625,94836.9541015625,93215.35546875,93801.11751302083,473.9410552088957,116.04827729687167,562.4542410714286,85.83621712175497,2025,1,14,7,1,0
95488.5625,95737.1015625,94863.46875,94863.46875,94967.29296875,93320.076171875,93829.79182942708,524.0107307337457,114.07666293993181,570.8655133928571,93.88610117634849,2025,1,14,8,1,1
97101.984375,97346.2265625,95486.03125,95498.28125,95257.1201171875,93497.37272135417,93897.32796223958,685.9734952533909,109.80915772495919,651.9916294642857,95.49997193150135,2025,1,14,9,1,1
96602.5859375,97151.5078125,96597.578125,97094.0390625,95470.3955078125,93704.69498697917,93952.48583984375,765.2119853157492,133.11444802181074,567.4056919642857,80.38312123241795,2025,1,14,10,1,2
96520.75,96628.609375,96356.9375,96628.609375,95682.013671875,93937.6240234375,94000.18636067708,812.0448359592992,144.8049712306908,525.0954241071429,74.16266655581285,2025,1,14,11,1,0
96008.734375,96594.6484375,95979.8515625,96594.6484375,95798.4609375,94156.1455078125,94035.98209635417,798.6386168229365,190.21075747845498,536.15625,57.29516150355835,2025,1,14,12,1,2
96304.8125,97094.2890625,95747.078125,95959.4765625,95978.18359375,94376.61295572917,94071.12223307292,802.6526418092835,190.58583726792665,606.8069196428571,65.46355694195434,2025,1,14,13,1,0
96163.8671875,97169.3828125,96106.4453125,96302.890625,96131.861328125,94553.62923177083,94100.74479166667,785.406993815006,192.18484261457166,649.4296875,58.350212456793116,2025,1,14,14,1,0
96567.3984375,96935.3671875,96207.3984375,96207.3984375,96344.8369140625,94735.21712239583,94133.04036458333,795.135466254651,188.7736691832052,667.2310267857143,70.14071513721075,2025,1,14,15,1,0
95719.71875,96441.71875,95354.875,96441.71875,96373.7314453125,94920.21744791667,94148.21988932292,726.0749443340901,395.3144125935837,711.0825892857143,37.6417484859195,2025,1,14,16,1,2
96407.2109375,96407.2109375,95563.0078125,95616.9296875,96286.884765625,95108.142578125,94175.16975911458,718.5360210990766,249.60378702439604,753.0362723214286,63.99932907214272,2025,1,14,17,1,1
96775.8046875,96888.1171875,96287.7421875,96482.6953125,96308.537109375,95302.6982421875,94213.50699869792,733.8445026545669,239.1018594746743,774.45703125,78.13074706618823,2025,1,14,18,1,0
96489.5234375,97049.7421875,96489.5234375,96652.203125,96304.6337890625,95479.40755208333,94252.78531901042,714.6381762076635,250.32478006924148,775.9358258928571,67.15508617229668,2025,1,14,19,1,0
96357.6953125,96853.6015625,96216.0,96415.9921875,96348.25390625,95591.9453125,94288.80013020833,680.930256043197,280.6313674688213,807.4397321428571,60.398977206220636,2025,1,14,20,1,0
96388.6328125,96595.3046875,96300.828125,96469.2578125,96358.7314453125,95684.7666015625,94332.43766276042,649.2289766431932,263.9292026331293,809.71875,61.430239180850435,2025,1,14,21,1,0
96697.1640625,96697.1640625,96423.015625,96476.2578125,96425.3935546875,95785.93587239583,94391.95475260417,641.6053505988384,306.8493416332151,766.8984375,67.40593111619386,2025,1,14,22,1,0
96545.5546875,96728.3984375,96493.3125,96667.46875,96422.6630859375,95868.1513671875,94434.74934895833,616.2264871669468,-376.53707369810286,650.8191964285714,65.61998131380324,2025,1,14,23,1,0
96883.1953125,97189.03125,96511.7109375,96552.5234375,96568.09765625,95969.70735677083,94466.7109375,616.2545330574358,866.9719917590074,659.6328125,83.32552433850715,2025,1,15,0,2,0
97411.421875,97411.421875,96832.484375,96832.484375,96693.6240234375,96079.20963541667,94533.94466145833,651.391394133374,332.44916934196453,681.5803571428571,100.0,2025,1,15,1,2,1
96837.9140625,97353.8828125,96743.0078125,97323.4921875,96701.3876953125,96160.10677083333,94589.568359375,625.7470991742448,357.1036886983559,681.3002232142857,72.1130687818628,2025,1,15,2,2,2
97264.4765625,97264.4765625,96737.1953125,96825.9140625,96798.2568359375,96261.634765625,94654.8623046875,632.5521717940283,322.1456075938032,622.7338169642857,92.85475501257417,2025,1,15,3,2,0
97147.4375,97637.9140625,97081.0703125,97275.2109375,96896.974609375,96347.896484375,94710.11311848958,621.3387602078874,314.3156707467216,586.5842633928571,78.516505890928,2025,1,15,4,2,0
96982.8203125,97176.390625,96760.703125,97151.3359375,96971.248046875,96436.05436197917,94769.26529947917,592.3406847747829,647.0493098130671,564.2784598214286,71.30606476427734,2025,1,15,5,2,0
97049.8984375,97096.9765625,96831.84375,96982.75,97015.33984375,96524.1982421875,94842.3662109375,568.2220352499862,207.1195738357717,505.58482142857144,71.66061719656008,2025,1,15,6,2,0
97255.40625,97508.5546875,97052.0625,97052.0625,97104.0712890625,96623.85709635417,94919.60628255208,559.2439782405272,267.9899418802789,477.8911830357143,73.09909068432185,2025,1,15,7,2,0
97187.828125,97460.6328125,97125.09375,97253.6875,97142.150390625,96694.65983072917,95007.36800130208,540.4458896634314,462.2271942964408,458.97433035714283,68.3464739979671,2025,1,15,8,2,0
96771.421875,97304.6953125,96757.5,97172.1875,97062.150390625,96680.88639322917,95089.12955729167,486.3415223775082,675.5923842252588,458.04408482142856,39.06156424274058,2025,1,15,9,2,0
96868.6171875,97084.1640625,96712.40625,96787.7734375,97065.98828125,96691.97102864583,95198.3330078125,446.1631795195717,391.7780360255665,439.0552455357143,42.46466487872998,2025,1,15,10,2,0
96696.9609375,96892.6171875,96510.015625,96887.71875,96995.048828125,96699.31315104167,95318.46858723958,395.9065641235211,639.170425176101,445.34988839285717,22.54882416868694,2025,1,15,11,2,0
96880.1796875,97101.25,96515.9765625,96717.59375,96961.6416015625,96735.62337239583,95445.88444010417,366.63570802549657,1008.3454281567483,467.57310267857144,33.799288780894,2025,1,15,12,2,0
98893.390625,98983.6875,96838.015625,96895.7421875,97200.462890625,96843.48079427083,95610.046875,500.1225399085233,164.34881855964437,604.0435267857143,96.34968259482677,2025,1,15,13,2,1
99493.65625,99493.65625,98603.3828125,98957.734375,97505.9326171875,96982.22200520833,95767.92561848958,646.8912752595206,157.87501608611987,619.2544642857143,100.0,2025,1,15,14,2,1
99209.421875,99727.078125,99184.765625,99469.40625,97750.1845703125,97092.30631510417,95913.76171875,731.8350775970757,199.83532049499445,616.6383928571429,83.90903969071164,2025,1,15,15,2,0
99035.3671875,99456.7734375,98899.7421875,99003.4375,97981.126953125,97230.45833333333,96075.337890625,776.161784384647,163.50924721090468,612.7924107142857,78.49867891904493,2025,1,15,16,2,0
98652.546875,99334.9765625,98652.546875,99035.8515625,98216.267578125,97324.01399739583,96216.07828776042,771.5071646668221,228.1207611736167,623.8744419642857,66.59899364715481,2025,1,15,17,2,0
99386.25,99386.25,98726.2890625,98726.2890625,98530.9716796875,97432.78255208333,96367.74039713542,817.5973026124993,174.20751793640602,631.2399553571429,89.40561070852681,2025,1,15,18,2,1
99854.84375,99916.1484375,99323.765625,99458.0,98925.70703125,97573.00423177083,96526.20589192708,881.771159377764,152.1148254034748,643.8610491071429,98.2001674369531,2025,1,15,19,2,0
99537.140625,100673.015625,99509.8125,99863.65625,99257.8271484375,97705.48111979167,96648.71321614583,896.6573088733276,172.95040001005128,708.0089285714286,72.71498919048763,2025,1,15,20,2,0
99648.234375,99847.6796875,99546.9453125,99620.5703125,99352.1826171875,97841.2978515625,96763.0322265625,906.9641090892255,175.82881135685415,696.8833705357143,75.3835875570502,2025,1,15,21,2,0
99742.3984375,99811.3984375,99583.6875,99700.125,99383.275390625,97968.1826171875,96877.05924479167,912.2151272459741,168.38234169763138,689.1813616071429,77.64551555368725,2025,1,15,22,2,0
100451.9765625,100451.9765625,99669.6171875,99761.6953125,99538.5947265625,98130.9501953125,96999.55078125,962.5380816166871,136.14859343127205,705.9787946428571,94.69039004323805,2025,1,15,23,2,1
99857.671875,100739.640625,99683.8515625,100500.3515625,99641.3828125,98254.88671875,97112.29703776042,943.5868818317249,164.39405225836975,754.8381696428571,79.14782634394302,2025,1,16,0,3,2
100086.2265625,100153.109375,99864.015625,99890.8203125,99820.5927734375,98366.3369140625,97222.77327473958,936.2182316374528,151.7255766136654,748.1590401785714,84.52968671676881,2025,1,16,1,3,0
99612.5859375,100083.0078125,99496.1875,100083.0078125,99848.884765625,98481.9482421875,97321.02750651042,881.9926212956489,181.49439024669192,748.26953125,71.11319802646334,2025,1,16,2,3,0
99471.203125,99811.671875,99221.2890625,99632.6953125,99800.9296875,98573.89518229167,97417.76497395833,818.1785697880114,509.8458626284476,637.1774553571429,40.623388592054596,2025,1,16,3,3,0
99571.515625,99641.0390625,99460.4453125,99460.4453125,99805.2265625,98674.8984375,97511.3974609375,766.8599702331703,3141.5613084487063,586.4860491071429,44.03102400167697,2025,1,16,4,3,0
99376.859375,99584.4609375,99355.1328125,99570.921875,99771.3046875,98774.65006510417,97605.35221354167,702.3858113770111,1460.843598357593,564.1300223214286,34.70435863266804,2025,1,16,5,3,0
99765.1484375,99810.3984375,99359.359375,99366.0390625,99774.1484375,98887.78548177083,97705.99186197917,674.8420986107521,388.37515522630935,556.5591517857143,53.3086528815488,2025,1,16,6,3,0
99728.875,99783.90625,99639.65625,99762.625,99683.7607421875,98990.8466796875,97807.35188802083,642.6781508752465,263.3294621470567,518.1177455357143,49.79686390463662,2025,1,16,7,3,0
98934.171875,99755.09375,98679.6328125,99747.8125,99568.3232421875,99063.61100260417,97879.13541666667,546.7593881095381,-464.65109045035035,547.7963169642857,12.356218309244884,2025,1,16,8,3,2
99113.0859375,99243.34375,98660.96875,98943.09375,99446.6806640625,99161.18033854167,97921.03336588542,479.65083094996226,-244.13713202380313,547.0814732142857,21.750291276731687,2025,1,16,9,3,0
99205.4375,99356.671875,99101.9140625,99133.3828125,99395.787109375,99258.5478515625,97975.25944010417,428.9738714266423,-573.783503697772,482.19252232142856,26.193107077084974,2025,1,16,10,3,0
99184.4375,99223.421875,98770.125,99185.296875,99359.94140625,99362.19270833333,98030.7529296875,382.70589605736313,-386.4114139406395,493.08984375,25.182846619310705,2025,1,16,11,3,0
99370.453125,99434.09375,98912.8046875,99097.1796875,99334.80859375,99465.9541015625,98100.78873697917,356.933590328641,-506.5302778886344,514.0597098214286,34.13161949862818,2025,1,16,12,3,0
99055.828125,99359.140625,98838.34375,99359.140625,99294.6796875,99472.72233072917,98158.1015625,307.57570304455294,-84.11981623551398,495.37667410714283,18.99575299733153,2025,1,16,13,3,0
97605.2890625,99297.8125,97583.59375,99056.4921875,99024.697265625,99394.04036458333,98188.13118489583,149.687339610653,-52.14200239329875,542.4073660714286,0.8443347177544407,2025,1,16,14,3,2
99146.984375,99146.984375,97421.203125,97421.203125,98951.9609375,99391.43880208333,98241.87255859375,147.2640331925213,-264.8494880347353,645.0279017857143,64.83500679461478,2025,1,16,15,3,1
99314.1015625,99777.046875,99123.0859375,99199.578125,98999.4521484375,99403.052734375,98316.75553385417,157.0184943100321,-889.3917185782337,649.8236607142857,79.18524086541603,2025,1,16,16,3,0
99938.8984375,100301.671875,99204.375,99313.5625,99102.6787109375,99456.65071614583,98390.33235677083,212.71283997975115,701.2027060886988,686.0318080357143,87.4057499321942,2025,1,16,17,3,1
99542.265625,99972.015625,99310.8828125,99869.0390625,99144.7822265625,99463.1513671875,98447.96695963542,222.2837087810476,-10868.990384615283,720.3560267857143,73.63601844317874,2025,1,16,18,3,0
100412.46875,100412.46875,99454.078125,99515.65625,99298.2861328125,99486.3857421875,98529.69498697917,296.66701814068074,391.014499313508,772.4319196428571,100.0,2025,1,16,19,3,1
100488.1796875,100600.796875,100324.0859375,100404.1953125,99438.001953125,99526.01236979167,98615.74674479167,357.6033379450528,516.824782815404,759.9799107142857,96.45812652952912,2025,1,16,20,3,0
100133.7578125,100359.09375,99739.203125,100359.09375,99572.7431640625,99546.24251302083,98693.77018229167,372.9972470459761,922.9348769898697,793.9542410714286,85.31136053151445,2025,1,16,21,3,0
99739.234375,100119.484375,99391.8046875,100119.484375,99839.486328125,99546.11067708333,98757.14664713542,349.33536603335233,464.16330253862276,769.1127232142857,72.90337798657454,2025,1,16,22,3,0
100049.921875,100090.0,99773.9140625,99800.2265625,99952.353515625,99529.3583984375,98830.154296875,351.6000134903152,412.9408330901055,750.0920758928571,82.6746734547456,2025,1,16,23,3,0
100122.9765625,100349.4375,99949.6953125,99981.2734375,100053.462890625,99540.41276041667,98897.64973958333,355.1951965293556,419.5223296010899,760.4481026785714,84.9722841951114,2025,1,17,0,4,0
101656.5,101726.90625,100058.4609375,100140.8828125,100268.1630859375,99605.8408203125,98986.0888671875,476.2964808587567,217.7454933886178,847.2444196428571,98.36481410919384,2025,1,17,1,4,1
101033.921875,102036.5859375,100803.6015625,101649.0390625,100454.6201171875,99665.06315104167,99073.50569661458,516.0841725030623,312.4067742480886,898.0797991071429,78.27560349307429,2025,1,17,2,4,2
101007.3984375,101187.2421875,100929.765625,101063.671875,100528.986328125,99729.0712890625,99151.48323567708,539.2597345035465,266.28756490166165,879.2712053571429,77.7009287894253,2025,1,17,3,4,0
101343.4609375,101374.0546875,100936.578125,100998.5234375,100635.896484375,99802.90234375,99238.900390625,578.0802205779619,148.00955513849937,788.0753348214286,84.98228580037205,2025,1,17,4,4,0
101316.015625,101673.2265625,101316.015625,101435.2734375,100783.6787109375,99883.70052083333,99329.17529296875,599.7179528803827,184.0063968649599,690.3203125,75.26788012699502,2025,1,17,5,4,0
101341.0625,101536.484375,101296.46875,101319.3671875,100983.9072265625,99949.36360677083,99418.57454427083,611.8342408338067,189.89443093300855,660.7527901785714,75.44238572449197,2025,1,17,6,4,0
101450.9375,101761.8125,101353.359375,101353.359375,101159.0341796875,100021.1162109375,99505.9814453125,623.1195463148615,220.50779938100973,611.5496651785714,78.51385823612027,2025,1,17,7,4,0
102112.8515625,102130.3671875,101515.6015625,101526.3515625,101407.7685546875,100153.56119791667,99608.58610026042,677.6624938135355,155.45397905997842,608.2377232142857,99.36040806079832,2025,1,17,8,4,1
101795.0703125,102227.1171875,101745.015625,102086.8046875,101425.08984375,100265.310546875,99713.24544270833,687.3228516109084,226.08646516700287,574.2170758928571,84.76193100407802,2025,1,17,9,4,0
102268.828125,102499.046875,101818.3125,101849.1640625,101579.453125,100392.95182291667,99825.74983723958,724.8514149665716,197.90104552853376,603.0758928571429,92.59089777661562,2025,1,17,10,4,0
102235.3359375,102405.546875,102103.6953125,102272.84375,101732.9453125,100520.07259114583,99941.13264973958,743.3219791059964,167.67979420227357,580.3588169642857,91.51302275178703,2025,1,17,11,4,0
102739.984375,102883.65625,102205.6328125,102229.25,101907.5107421875,100660.4697265625,100063.2119140625,789.5791684846772,134.25211405481963,576.8119419642857,95.37994256959605,2025,1,17,12,4,0
102440.0859375,102899.609375,102440.0859375,102743.3125,102048.01953125,100801.48046875,100137.10139973958,792.8989808926563,155.5492725721626,587.0574776785714,84.42248052776962,2025,1,17,13,4,0
103226.09375,103265.359375,102449.78125,102498.5546875,102283.6484375,101035.6806640625,100214.86051432292,849.1655656180665,142.7866132593486,616.7600446428571,98.7755887576343,2025,1,17,14,4,1
103926.4375,104241.9296875,103344.4140625,103379.8046875,102593.0859375,101234.82454427083,100313.13167317708,939.4398491993052,158.491423222005,561.6936383928571,90.82425597469701,2025,1,17,15,4,1
104966.3984375,105012.125,103921.1953125,103984.296875,102949.779296875,101470.3369140625,100436.69482421875,1082.4215438945976,117.93120985701997,551.546875,98.87989864929517,2025,1,17,16,4,1
104122.96875,105198.3203125,104122.96875,105008.1015625,103240.7666015625,101644.67317708333,100550.66194661458,1114.8268106057803,148.85291366699016,609.9665178571429,74.76732483597706,2025,1,17,17,4,2
104857.4765625,104961.9375,104101.734375,104101.734375,103564.34765625,101866.14029947917,100664.64583333333,1186.1041891047935,143.31360578398113,640.1612723214286,91.26456389895021,2025,1,17,18,4,1
105844.7578125,105844.7578125,104844.671875,104865.15625,104015.525390625,102092.48567708333,100789.43570963542,1307.1889108449832,133.00257556337215,686.0809151785714,100.0,2025,1,17,19,4,1
104661.8359375,105848.5,104624.390625,105841.6328125,104255.7568359375,102266.38802083333,100896.2001953125,1292.7949801759678,180.62951260883784,756.3733258928571,73.60118044137941,2025,1,17,20,4,2
104668.9765625,105063.171875,104534.5,104682.25,104534.3681640625,102455.35546875,101000.79899088542,1267.354600248087,183.20357166267306,764.9603794642857,72.77749629920791,2025,1,17,21,4,0
104451.5,104676.640625,104328.421875,104646.40625,104687.5439453125,102651.69986979167,101098.9052734375,1215.6313334926526,223.7894483659432,745.9213169642857,65.9557616811932,2025,1,17,22,4,0
104167.921875,104514.7578125,104167.921875,104305.7578125,104717.7294921875,102823.283203125,101176.32080078125,1138.632441208567,220.56366779158776,736.2594866071429,58.30024967820976,2025,1,17,23,4,0
104600.203125,104622.78125,104114.4140625,104114.4140625,104671.955078125,103009.83430989583,101275.12353515625,1099.8137798326206,222.7085679052061,723.9475446428571,66.66590171800514,2025,1,18,0,5,0
104273.6953125,104628.7734375,104152.4296875,104628.7734375,104690.7958984375,103118.88411458333,101362.36246744792,1030.820601064188,254.72308458855542,736.4112723214286,56.7701866018139,2025,1,18,1,5,0
104288.03125,104469.6015625,104251.3203125,104288.5625,104619.615234375,103254.47200520833,101459.767578125,966.1624805070023,303.7284885187989,703.5725446428571,54.217160198681114,2025,1,18,2,5,0
103564.0078125,104446.2265625,103278.28125,104305.7734375,104334.521484375,103360.99739583333,101545.03434244792,846.7371547940274,418.34396852539237,754.1741071428571,32.78372364585919,2025,1,18,3,5,2
103510.8515625,103620.8828125,102672.7734375,103502.1953125,104190.6484375,103451.30533854167,101627.10384114583,739.2804932833533,1375.151581662049,763.640625,26.390122339130073,2025,1,18,4,5,0
102874.640625,103690.7109375,102874.640625,103583.90625,103966.3564453125,103516.248046875,101699.97428385417,595.9140826321673,-305.71566515635453,757.8231026785714,6.35656702575444,2025,1,18,5,5,2
103429.6171875,103522.0234375,102802.796875,102802.796875,103838.62109375,103603.27115885417,101776.3173828125,521.0705626617855,-177.67808121682896,731.2728794642857,23.832144710979033,2025,1,18,6,5,1
102774.015625,103415.2109375,102592.2109375,103412.203125,103664.3828125,103658.3994140625,101839.7578125,404.1956510022428,-202.41796300371817,713.2477678571429,5.583186382121136,2025,1,18,7,5,2
103208.453125,103247.6796875,102263.453125,102736.6328125,103490.4140625,103704.04947916667,101928.80533854167,342.6767526820622,-147.3874215326306,722.1065848214286,26.359487977406154,2025,1,18,8,5,0
103099.0703125,103377.03125,103030.828125,103190.4609375,103343.5859375,103758.3828125,102011.8466796875,281.84734299892443,-52.561403109421605,675.4006696428571,23.308403394307085,2025,1,18,9,5,0
103186.3359375,103194.171875,102793.5703125,103069.5078125,103205.8740234375,103796.6123046875,102094.78206380208,237.93839845516777,-103.72331413080312,616.5786830357143,32.96341150338762,2025,1,18,10,5,0
103525.5859375,103760.3125,102895.2890625,103109.3828125,103201.0712890625,103850.37272135417,102185.22265625,227.88793308948516,-162.89681183978576,640.6037946428571,52.30148144311207,2025,1,18,11,5,0
103442.3203125,103921.6875,103343.4140625,103540.3359375,103192.5048828125,103879.63671875,102270.05322265625,210.77435130054073,-184.5604799690343,657.0362723214286,49.83964249028111,2025,1,18,12,5,0
104212.421875,104212.421875,103132.703125,103416.5625,103359.7275390625,103953.48404947917,102377.48225911458,256.39689076731156,5916.06390449434,709.3850446428571,82.39766680649093,2025,1,18,13,5,1
103957.78125,104418.0390625,103731.0390625,104307.5,103425.748046875,103983.97102864583,102509.82584635417,268.9059314804035,-342.5112489359116,722.14453125,71.63207942898853,2025,1,18,14,5,0
104723.6953125,104885.96875,103753.046875,103932.2265625,103669.4580078125,104017.19010416667,102626.00732421875,336.74056458633277,659.1736111111112,769.04296875,93.81229854445576,2025,1,18,15,5,1
103278.828125,104618.0625,103120.921875,104543.6328125,103678.2548828125,103946.87467447917,102708.60579427083,270.78979705295933,-292.50259332084426,860.3900669642857,38.717595819853315,2025,1,18,16,5,2
103801.171875,104084.6328125,103176.5625,103176.5625,103766.017578125,103933.46647135417,102789.06982421875,257.7014914692263,1464.9306584972153,841.8275669642857,58.63525598632039,2025,1,18,17,5,1
