Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-07-23 13:00:00+00:00,66094.734375,66721.3671875,66013.5859375,66506.1796875,0
2024-07-23 14:00:00+00:00,67241.84375,67348.8515625,66102.3984375,66102.3984375,0
2024-07-23 15:00:00+00:00,66569.625,67248.0703125,66395.7734375,67248.0703125,0
2024-07-23 16:00:00+00:00,65988.0625,66732.734375,65941.890625,66612.2578125,0
2024-07-23 17:00:00+00:00,65969.8515625,66107.4765625,65798.8125,65880.1171875,214966272
2024-07-23 18:00:00+00:00,65862.3515625,66073.6171875,65803.328125,65952.859375,251179008
2024-07-23 19:00:00+00:00,65560.09375,66085.265625,65533.15234375,65876.0234375,168071168
2024-07-23 20:00:00+00:00,65915.9140625,65970.4609375,65555.1328125,65567.578125,445681664
2024-07-23 21:00:00+00:00,65900.1640625,66024.90625,65812.6015625,65886.5859375,0
2024-07-23 22:00:00+00:00,66014.0078125,66014.0078125,65823.78125,65890.15625,0
2024-07-23 23:00:00+00:00,65913.7578125,66032.1640625,65823.8046875,65920.4140625,0
2024-07-24 00:00:00+00:00,65791.7421875,66109.0234375,65791.7421875,65944.328125,0
2024-07-24 01:00:00+00:00,65688.4140625,66071.4296875,65647.4765625,65789.1328125,0
2024-07-24 02:00:00+00:00,65881.734375,65881.734375,65486.36328125,65674.1484375,0
2024-07-24 03:00:00+00:00,66053.96875,66100.28125,65806.4296875,65871.7109375,209965056
2024-07-24 04:00:00+00:00,65885.0625,66049.25,65802.3828125,66049.25,0
2024-07-24 05:00:00+00:00,65814.1640625,65878.265625,65644.3046875,65860.765625,0
2024-07-24 06:00:00+00:00,65898.2421875,65984.65625,65781.3984375,65815.625,0
2024-07-24 07:00:00+00:00,66038.3515625,66038.3515625,65883.1171875,65898.625,0
2024-07-24 08:00:00+00:00,66431.6953125,66451.0625,66016.390625,66062.078125,0
2024-07-24 09:00:00+00:00,66426.5546875,66465.5390625,66322.1953125,66436.4140625,0
2024-07-24 10:00:00+00:00,66498.46875,66555.6640625,66393.6796875,66415.0703125,0
2024-07-24 11:00:00+00:00,66397.7890625,66550.71875,66369.2109375,66504.9453125,0
2024-07-24 12:00:00+00:00,66239.7109375,66549.3125,66223.9921875,66378.5078125,0
2024-07-24 13:00:00+00:00,66372.7109375,66876.375,66241.75,66241.75,0
2024-07-24 14:00:00+00:00,66902.9296875,67075.6171875,66363.7734375,66363.7734375,0
2024-07-24 15:00:00+00:00,66240.25,66799.265625,66174.3359375,66790.875,0
2024-07-24 16:00:00+00:00,66360.609375,66468.03125,66018.8359375,66223.1796875,0
2024-07-24 17:00:00+00:00,66599.0234375,66697.9375,66334.46875,66399.234375,0
2024-07-24 18:00:00+00:00,65761.1953125,66622.59375,65731.1796875,66598.6875,128342016
2024-07-24 19:00:00+00:00,65725.203125,66091.7109375,65602.984375,65736.4140625,0
2024-07-24 20:00:00+00:00,66049.890625,66052.5390625,65655.8828125,65655.8828125,0
2024-07-24 21:00:00+00:00,65697.9296875,66058.5078125,65236.125,66046.9765625,700385280
2024-07-24 22:00:00+00:00,65304.24609375,65668.9296875,65265.671875,65668.9296875,275525632
2024-07-24 23:00:00+00:00,65396.1796875,65447.1171875,65158.0078125,65278.90234375,337920
2024-07-25 00:00:00+00:00,65472.04296875,65590.0546875,65326.07421875,65370.265625,273088512
2024-07-25 01:00:00+00:00,64437.70703125,65496.0703125,64261.03515625,65496.0703125,2712522752
2024-07-25 02:00:00+00:00,64197.36328125,64457.19921875,64023.640625,64457.19921875,1552750592
2024-07-25 03:00:00+00:00,64130.23046875,64243.171875,63950.72265625,64190.58203125,840630272
2024-07-25 04:00:00+00:00,64215.546875,64249.296875,63871.796875,64101.27734375,767414272
2024-07-25 05:00:00+00:00,64249.62109375,64304.74609375,64130.234375,64208.41015625,222570496
2024-07-25 06:00:00+00:00,64309.8359375,64338.98046875,64083.09765625,64252.78515625,178475008
2024-07-25 07:00:00+00:00,64133.953125,64362.44140625,64118.15234375,64311.078125,339636224
2024-07-25 08:00:00+00:00,64337.17578125,64347.9453125,63926.98046875,64119.34765625,346550272
2024-07-25 09:00:00+00:00,64257.17578125,64435.12890625,64221.4765625,64341.13671875,16277504
2024-07-25 10:00:00+00:00,64156.66796875,64280.12890625,63987.921875,64280.12890625,213975040
2024-07-25 11:00:00+00:00,64112.49609375,64255.55078125,64098.046875,64145.375,317571072
2024-07-25 12:00:00+00:00,64063.0546875,64296.01953125,63930.48046875,64085.22265625,673734656
2024-07-25 13:00:00+00:00,63782.140625,64328.7265625,63782.140625,64112.265625,49577984
2024-07-25 14:00:00+00:00,64742.19140625,64799.41015625,63489.24609375,64003.91796875,1135063040
2024-07-25 15:00:00+00:00,64689.265625,64946.78125,64541.4375,64787.73046875,18636800
2024-07-25 16:00:00+00:00,64876.15234375,65096.578125,64688.078125,64751.7109375,0
2024-07-25 17:00:00+00:00,65051.86328125,65051.86328125,64776.640625,64853.02734375,306114560
2024-07-25 18:00:00+00:00,64553.9375,65136.73828125,64411.41796875,65018.94140625,285368320
2024-07-25 19:00:00+00:00,64781.13671875,64981.6875,64451.015625,64551.1953125,20295680
2024-07-25 20:00:00+00:00,65114.22265625,65114.22265625,64494.94921875,64674.81640625,685486080
2024-07-25 21:00:00+00:00,65811.203125,65955.9921875,65244.421875,65279.71875,383664128
2024-07-25 22:00:00+00:00,65647.765625,66076.8984375,65647.765625,65821.09375,0
2024-07-25 23:00:00+00:00,65778.1171875,65778.1171875,65647.3046875,65655.5,0
2024-07-26 00:00:00+00:00,66391.71875,66391.71875,65756.9921875,65783.671875,205795328
2024-07-26 01:00:00+00:00,66425.1640625,66515.2109375,66237.3046875,66398.046875,0
2024-07-26 02:00:00+00:00,67015.4375,67115.90625,66412.3828125,66430.65625,0
2024-07-26 03:00:00+00:00,67049.4921875,67427.4140625,66933.125,67011.4921875,180670464
2024-07-26 04:00:00+00:00,67044.890625,67071.2109375,66906.6484375,67045.3828125,0
2024-07-26 05:00:00+00:00,66930.796875,67063.0078125,66874.5859375,67057.609375,0
2024-07-26 06:00:00+00:00,67079.9453125,67140.8203125,66906.3828125,66920.109375,0
2024-07-26 07:00:00+00:00,66902.1953125,67166.578125,66902.1953125,67075.375,74842112
2024-07-26 08:00:00+00:00,67087.046875,67115.1171875,66901.0078125,66901.0078125,0
2024-07-26 09:00:00+00:00,67364.546875,67455.8515625,67083.2734375,67088.3359375,394256384
2024-07-26 10:00:00+00:00,67288.6328125,67369.4375,67223.8984375,67332.140625,0
2024-07-26 11:00:00+00:00,67333.3828125,67357.1875,67171.359375,67286.9765625,0
2024-07-26 12:00:00+00:00,67232.9140625,67365.1953125,67127.171875,67311.625,0
2024-07-26 13:00:00+00:00,67900.8671875,67932.453125,67192.8046875,67290.9921875,508856320
2024-07-26 14:00:00+00:00,67334.8125,67967.234375,66933.21875,67911.0859375,0
2024-07-26 15:00:00+00:00,67551.75,67721.28125,67313.578125,67338.4765625,0
2024-07-26 16:00:00+00:00,67403.0859375,67688.265625,67403.0859375,67565.9453125,0
2024-07-26 17:00:00+00:00,67363.6953125,67586.5859375,67325.0625,67404.4921875,0
2024-07-26 18:00:00+00:00,67527.390625,67601.671875,67370.78125,67370.78125,0
2024-07-26 19:00:00+00:00,67976.9921875,68097.3984375,67556.6796875,67556.6796875,186112000
2024-07-26 20:00:00+00:00,67443.328125,68009.7109375,67443.328125,68009.7109375,0
2024-07-26 21:00:00+00:00,67947.421875,68204.5078125,67448.34375,67448.34375,0
2024-07-26 22:00:00+00:00,67941.6328125,68064.1484375,67874.546875,67951.984375,0
2024-07-26 23:00:00+00:00,67931.21875,67973.4140625,67872.296875,67942.8515625,0
2024-07-27 00:00:00+00:00,67885.8359375,67935.4296875,67827.1875,67914.21875,0
2024-07-27 01:00:00+00:00,67675.6640625,67885.65625,67675.6640625,67885.65625,0
2024-07-27 02:00:00+00:00,68009.2265625,68046.046875,67672.9453125,67672.9453125,0
2024-07-27 03:00:00+00:00,67814.765625,68050.3671875,67802.5,68017.1953125,0
2024-07-27 04:00:00+00:00,67878.1640625,67899.5859375,67808.53125,67813.6640625,0
2024-07-27 05:00:00+00:00,67896.0703125,67990.9453125,67871.9765625,67871.9765625,0
2024-07-27 06:00:00+00:00,68094.5,68095.5625,67905.71875,67905.71875,0
2024-07-27 07:00:00+00:00,68058.5859375,68287.7578125,68058.5859375,68107.7109375,0
2024-07-27 08:00:00+00:00,67992.5625,68169.5703125,67924.0078125,68065.921875,0
2024-07-27 09:00:00+00:00,68218.71875,68221.625,67960.390625,67993.1015625,0
2024-07-27 10:00:00+00:00,68147.9609375,68264.6875,68099.09375,68235.5625,0
2024-07-27 11:00:00+00:00,68228.71875,68231.71875,68061.0859375,68159.515625,0
2024-07-27 12:00:00+00:00,68394.6015625,68459.0078125,68228.828125,68228.828125,152954880
2024-07-27 13:00:00+00:00,69264.2890625,69336.5,68407.7578125,68407.7578125,357122048
2024-07-27 14:00:00+00:00,68976.1640625,69371.4765625,68857.109375,69235.765625,0
2024-07-27 15:00:00+00:00,68845.3984375,69076.9765625,68630.2265625,68988.640625,0
2024-07-27 16:00:00+00:00,68726.5546875,68987.9765625,68694.203125,68856.296875,0
2024-07-27 17:00:00+00:00,68523.6328125,68765.75,68475.4140625,68708.203125,139700224
2024-07-27 18:00:00+00:00,68666.8984375,68995.7265625,68542.5859375,68542.5859375,299290624
2024-07-27 19:00:00+00:00,68168.1640625,68655.234375,67951.8671875,68642.1796875,934293504
2024-07-27 20:00:00+00:00,67904.6953125,68360.125,66828.0859375,68280.234375,6300471296
2024-07-27 21:00:00+00:00,68854.359375,69086.5390625,67654.2890625,67797.484375,2785067008
2024-07-27 22:00:00+00:00,68630.953125,68862.296875,68589.890625,68862.296875,318785536
2024-07-27 23:00:00+00:00,67843.0,68627.8515625,67843.0,68627.8515625,623585280
2024-07-28 00:00:00+00:00,67931.0390625,68069.015625,67359.09375,67808.6796875,892411904
2024-07-28 01:00:00+00:00,68116.59375,68268.390625,67945.6640625,67958.8828125,319901696
2024-07-28 02:00:00+00:00,68140.5234375,68141.9765625,67986.4765625,68087.6171875,0
2024-07-28 03:00:00+00:00,67975.28125,68149.609375,67975.28125,68149.609375,0
2024-07-28 04:00:00+00:00,67603.5,68016.046875,67603.5,67953.4296875,257138688
2024-07-28 05:00:00+00:00,67421.4296875,67493.8984375,67092.21875,67391.375,786165760
2024-07-28 06:00:00+00:00,67477.0859375,67571.484375,67414.015625,67419.59375,89755648
2024-07-28 07:00:00+00:00,67544.78125,67544.78125,67338.2109375,67488.65625,0
2024-07-28 08:00:00+00:00,67343.5234375,67549.8515625,67286.0078125,67549.8515625,0
2024-07-28 09:00:00+00:00,67434.6171875,67514.96875,67343.984375,67371.6640625,0
2024-07-28 10:00:00+00:00,67578.1015625,67668.5390625,67421.5859375,67437.2265625,143462400
2024-07-28 11:00:00+00:00,67865.453125,67980.25,67570.7890625,67578.2265625,247242752
2024-07-28 12:00:00+00:00,68029.296875,68099.71875,67748.2109375,67851.1328125,0
2024-07-28 13:00:00+00:00,67996.2265625,68035.2109375,67893.03125,68008.875,0
2024-07-28 14:00:00+00:00,67749.40625,68018.390625,67680.1484375,67991.09375,0
2024-07-28 15:00:00+00:00,67651.296875,67768.0234375,67609.609375,67743.9375,0
2024-07-28 16:00:00+00:00,67703.40625,67737.46875,67636.1484375,67647.5546875,0
2024-07-28 17:00:00+00:00,67978.59375,67982.7890625,67679.734375,67679.734375,0
2024-07-28 18:00:00+00:00,68225.96875,68258.8984375,67965.1640625,67983.203125,0
2024-07-28 19:00:00+00:00,68135.7265625,68284.84375,68109.4921875,68224.1953125,0
2024-07-28 20:00:00+00:00,68005.890625,68157.0625,67994.109375,68121.1640625,0
2024-07-28 21:00:00+00:00,68021.515625,68071.2265625,67838.0859375,68010.2734375,0
2024-07-28 22:00:00+00:00,68010.4765625,68229.421875,67973.8203125,68026.3984375,0
2024-07-28 23:00:00+00:00,68258.53125,68258.53125,67961.28125,67997.53125,0
2024-07-29 00:00:00+00:00,68694.2421875,68975.765625,68183.28125,68246.8828125,311844864
2024-07-29 01:00:00+00:00,68608.96875,68817.1875,68410.5703125,68712.5078125,201574400
2024-07-29 02:00:00+00:00,69558.8125,69576.0703125,68559.125,68571.9765625,1854197760
2024-07-29 03:00:00+00:00,69344.8828125,69742.828125,69311.546875,69547.3359375,1018099712
2024-07-29 04:00:00+00:00,69350.59375,69462.46875,69281.28125,69346.328125,212045824
2024-07-29 05:00:00+00:00,69712.9453125,69760.84375,69351.546875,69351.546875,14776320
2024-07-29 06:00:00+00:00,69629.0390625,69822.3984375,69583.109375,69710.59375,735082496
2024-07-29 07:00:00+00:00,69508.2890625,69591.7890625,69463.46875,69591.7890625,446871552
2024-07-29 08:00:00+00:00,69460.296875,69689.921875,69402.65625,69521.6484375,277487616
2024-07-29 09:00:00+00:00,69500.15625,69590.21875,69438.578125,69464.328125,330323968
2024-07-29 10:00:00+00:00,69662.5546875,69707.3984375,69392.75,69512.96875,375197696
2024-07-29 11:00:00+00:00,69618.0,69808.96875,69605.0,69621.453125,246263808
2024-07-29 12:00:00+00:00,69799.4140625,69922.4765625,69416.0234375,69593.953125,793346048
2024-07-29 13:00:00+00:00,69247.125,69973.3515625,69155.078125,69799.0546875,2873876480
2024-07-29 14:00:00+00:00,68180.265625,69284.34375,68076.5234375,69258.09375,2096629760
2024-07-29 15:00:00+00:00,68098.109375,68274.3046875,67698.265625,68210.96875,2185742336
2024-07-29 16:00:00+00:00,66937.0390625,68081.875,66881.7421875,68081.875,2819977216
2024-07-29 17:00:00+00:00,67024.6796875,67118.4765625,66591.375,66923.515625,2697822208
2024-07-29 18:00:00+00:00,67388.3046875,67484.28125,67016.5,67016.5,1095405568
2024-07-29 19:00:00+00:00,67271.28125,67528.9765625,67265.296875,67405.6796875,479547392
2024-07-29 20:00:00+00:00,67369.5234375,67370.4921875,67185.4765625,67285.90625,384811008
2024-07-29 21:00:00+00:00,67491.0703125,67506.3984375,67063.375,67375.2734375,431861760
2024-07-29 22:00:00+00:00,67200.375,67551.265625,67146.8203125,67490.578125,0
2024-07-29 23:00:00+00:00,66815.609375,67239.078125,66636.390625,67226.140625,876662784
2024-07-30 00:00:00+00:00,66543.6875,66830.75,65931.3671875,66786.765625,684118016
2024-07-30 01:00:00+00:00,66187.3359375,66833.828125,66088.6484375,66574.3046875,374165504
2024-07-30 02:00:00+00:00,66392.7109375,66440.796875,65997.15625,66199.609375,0
2024-07-30 03:00:00+00:00,66593.6953125,66628.0,66384.859375,66407.0703125,0
2024-07-30 04:00:00+00:00,66683.8828125,66742.515625,66523.9921875,66600.9609375,0
2024-07-30 05:00:00+00:00,66492.65625,66787.7109375,66363.296875,66787.7109375,0
2024-07-30 06:00:00+00:00,66745.3359375,66750.859375,66485.2421875,66485.2421875,0
2024-07-30 07:00:00+00:00,66914.4765625,66975.7109375,66751.140625,66751.140625,0
2024-07-30 08:00:00+00:00,66740.6171875,66972.8515625,66732.921875,66928.515625,0
2024-07-30 09:00:00+00:00,66603.0703125,66882.0,66495.515625,66762.2578125,0
2024-07-30 10:00:00+00:00,66566.796875,66667.703125,66447.765625,66592.9140625,5189632
2024-07-30 11:00:00+00:00,66599.390625,66676.75,66485.625,66577.828125,0
2024-07-30 12:00:00+00:00,66649.0390625,66777.4921875,66269.40625,66590.6640625,0
2024-07-30 13:00:00+00:00,66330.0859375,66861.8359375,66330.0859375,66652.671875,0
2024-07-30 14:00:00+00:00,65845.6015625,66410.7109375,65845.6015625,66358.3046875,0
2024-07-30 15:00:00+00:00,66244.6171875,66263.640625,65578.4609375,65786.75,0
2024-07-30 16:00:00+00:00,66187.375,66507.7578125,66136.21875,66195.734375,0
2024-07-30 17:00:00+00:00,65834.375,66177.6640625,65749.1015625,66177.6640625,0
2024-07-30 18:00:00+00:00,65753.03125,65984.65625,65618.234375,65843.6875,0
2024-07-30 19:00:00+00:00,65955.3046875,65961.1328125,65581.3671875,65794.9765625,346681344
2024-07-30 20:00:00+00:00,66146.359375,66174.828125,65323.19140625,65894.8828125,1366732800
2024-07-30 21:00:00+00:00,66293.140625,66293.765625,65941.1484375,66165.734375,0
2024-07-30 22:00:00+00:00,66171.4609375,66323.6171875,66110.9453125,66290.15625,68294656
2024-07-30 23:00:00+00:00,66215.203125,66287.1484375,66131.7734375,66200.4609375,0
2024-07-31 00:00:00+00:00,66342.890625,66372.6484375,65926.6875,66187.6328125,0
2024-07-31 01:00:00+00:00,66267.0234375,66392.34375,66108.8203125,66337.359375,0
2024-07-31 02:00:00+00:00,66109.3125,66362.515625,66076.21875,66278.75,0
2024-07-31 03:00:00+00:00,66066.515625,66209.40625,66035.9609375,66109.125,0
2024-07-31 04:00:00+00:00,65687.2421875,66081.359375,65513.515625,66054.328125,217290752
2024-07-31 05:00:00+00:00,66086.0546875,66193.5390625,65603.703125,65786.078125,167876608
2024-07-31 06:00:00+00:00,66438.4296875,66518.703125,66138.484375,66138.484375,693612544
2024-07-31 07:00:00+00:00,66217.53125,66493.765625,66217.53125,66439.6015625,0
2024-07-31 08:00:00+00:00,66299.0546875,66336.328125,66040.734375,66199.8125,14891008
2024-07-31 09:00:00+00:00,66248.65625,66323.0390625,66157.765625,66295.9609375,0
2024-07-31 10:00:00+00:00,65975.421875,66237.3203125,65959.109375,66237.3203125,0
2024-07-31 11:00:00+00:00,66052.734375,66103.984375,65953.9375,65968.21875,0
2024-07-31 12:00:00+00:00,66059.078125,66250.6875,65987.234375,66054.9375,0
2024-07-31 13:00:00+00:00,66507.453125,66796.34375,66106.8046875,66106.8046875,451168256
2024-07-31 14:00:00+00:00,66392.2734375,66682.375,66002.578125,66496.734375,0
2024-07-31 15:00:00+00:00,66358.2890625,66490.875,66338.046875,66407.3515625,0
2024-07-31 16:00:00+00:00,66373.1953125,66676.703125,66292.125,66356.75,106692608
2024-07-31 17:00:00+00:00,66646.3984375,66789.84375,66331.5546875,66362.5625,0
2024-07-31 18:00:00+00:00,66512.578125,66649.6796875,66141.9453125,66649.6796875,505384960
2024-07-31 19:00:00+00:00,65178.96875,66604.9453125,65022.71875,66505.5234375,1673033728
2024-07-31 20:00:00+00:00,64564.2578125,65350.65625,64534.34375,65232.015625,617316352
2024-07-31 21:00:00+00:00,64970.69921875,65075.640625,64549.6015625,64549.6015625,1083187200
2024-07-31 22:00:00+00:00,64937.77734375,65010.20703125,64697.71484375,64950.44921875,392994816
2024-07-31 23:00:00+00:00,64666.22265625,64958.5078125,64659.83984375,64957.70703125,312584192
2024-08-01 00:00:00+00:00,64650.5859375,64797.5234375,64403.96484375,64630.86328125,751699968
2024-08-01 01:00:00+00:00,64153.0234375,64748.46875,64136.52734375,64636.20703125,725395456
2024-08-01 02:00:00+00:00,64074.24609375,64188.41796875,63899.6953125,64174.00390625,1377228800
2024-08-01 03:00:00+00:00,63908.421875,64069.40625,63746.00390625,64069.40625,922546176
2024-08-01 04:00:00+00:00,63705.19140625,64009.3046875,63655.52734375,63907.96484375,403689472
2024-08-01 05:00:00+00:00,64296.25390625,64298.5703125,63584.74609375,63701.34375,610349056
2024-08-01 06:00:00+00:00,64226.39453125,64409.625,64130.84375,64267.69921875,0
2024-08-01 07:00:00+00:00,64300.62109375,64426.375,64209.6484375,64209.6484375,62894080
2024-08-01 08:00:00+00:00,64479.0546875,64500.375,64293.21484375,64293.21484375,99110912
2024-08-01 09:00:00+00:00,64450.421875,64632.23046875,64444.25,64476.81640625,217001984
2024-08-01 10:00:00+00:00,64564.3203125,64564.3203125,64321.51171875,64426.19140625,43421696
2024-08-01 11:00:00+00:00,64630.76953125,64636.66796875,64459.09375,64552.11328125,196268032
2024-08-01 12:00:00+00:00,64863.390625,64866.29296875,64622.00390625,64642.62890625,217260032
2024-08-01 13:00:00+00:00,64725.56640625,64899.66796875,64449.28125,64870.6875,0
2024-08-01 14:00:00+00:00,63975.05859375,64684.734375,63975.05859375,64684.734375,0
2024-08-01 15:00:00+00:00,63003.41015625,63939.796875,62703.38671875,63939.796875,441384960
2024-08-01 16:00:00+00:00,62868.734375,63117.9453125,62709.36328125,62884.3203125,1672294400
2024-08-01 17:00:00+00:00,63148.12890625,63148.12890625,62271.56640625,62865.71484375,1584521216
2024-08-01 18:00:00+00:00,62868.78125,63337.2265625,62747.45703125,63157.265625,681549824
2024-08-01 19:00:00+00:00,63345.38671875,63387.3515625,62861.859375,62861.859375,0
2024-08-01 20:00:00+00:00,64605.1953125,64638.03125,63306.89453125,63387.3046875,500805632
2024-08-01 21:00:00+00:00,64848.1328125,65246.20703125,64631.85546875,64684.578125,438554624
