Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-09-10 06:00:00+00:00,2344.00634765625,2349.660400390625,2341.27392578125,2349.660400390625,0
2024-09-10 07:00:00+00:00,2362.22265625,2365.599853515625,2342.517822265625,2344.086181640625,112275456
2024-09-10 08:00:00+00:00,2353.4404296875,2369.633544921875,2353.410888671875,2363.0498046875,49349632
2024-09-10 09:00:00+00:00,2351.77001953125,2354.7333984375,2344.624267578125,2354.7333984375,0
2024-09-10 10:00:00+00:00,2350.67041015625,2352.3056640625,2340.72607421875,2349.676025390625,0
2024-09-10 11:00:00+00:00,2352.07861328125,2352.641357421875,2345.53125,2350.69580078125,7967744
2024-09-10 12:00:00+00:00,2351.117431640625,2360.7822265625,2350.994873046875,2351.895751953125,0
2024-09-10 13:00:00+00:00,2332.986083984375,2350.540283203125,2332.986083984375,2350.540283203125,54125568
2024-09-10 14:00:00+00:00,2335.681396484375,2345.13037109375,2323.690185546875,2331.87255859375,0
2024-09-10 15:00:00+00:00,2328.938720703125,2350.621337890625,2327.9169921875,2336.380859375,0
2024-09-10 16:00:00+00:00,2339.51904296875,2341.791259765625,2324.931396484375,2324.931396484375,0
2024-09-10 17:00:00+00:00,2349.9619140625,2360.09912109375,2338.344482421875,2338.344482421875,0
2024-09-10 18:00:00+00:00,2367.203125,2389.599853515625,2350.158935546875,2350.920654296875,44743680
2024-09-10 19:00:00+00:00,2382.264892578125,2384.75830078125,2359.734375,2368.41162109375,86547456
2024-09-10 20:00:00+00:00,2379.138427734375,2393.099609375,2374.93115234375,2381.837890625,115734528
2024-09-10 21:00:00+00:00,2373.8388671875,2384.19189453125,2373.8388671875,2378.49365234375,0
2024-09-10 22:00:00+00:00,2390.52392578125,2390.52392578125,2372.808837890625,2374.151611328125,0
2024-09-10 23:00:00+00:00,2390.0556640625,2398.087158203125,2385.42822265625,2390.199462890625,80357376
2024-09-11 00:00:00+00:00,2378.538330078125,2389.192138671875,2375.82666015625,2388.45654296875,0
2024-09-11 01:00:00+00:00,2354.747802734375,2380.14599609375,2341.00341796875,2377.673095703125,388679680
2024-09-11 02:00:00+00:00,2354.263916015625,2365.155517578125,2349.751708984375,2350.215087890625,296946688
2024-09-11 03:00:00+00:00,2347.565673828125,2354.346923828125,2344.818359375,2353.90966796875,114900992
2024-09-11 04:00:00+00:00,2333.33251953125,2347.99609375,2322.5654296875,2347.99609375,246463488
2024-09-11 05:00:00+00:00,2326.300048828125,2333.8544921875,2320.87353515625,2333.37841796875,110371840
2024-09-11 06:00:00+00:00,2331.60205078125,2337.754150390625,2323.685791015625,2326.237548828125,61627392
2024-09-11 07:00:00+00:00,2342.345458984375,2342.871337890625,2331.09228515625,2331.4453125,0
2024-09-11 08:00:00+00:00,2324.267578125,2341.680419921875,2323.4033203125,2341.680419921875,0
2024-09-11 09:00:00+00:00,2329.39697265625,2335.212158203125,2323.004150390625,2323.493896484375,16854016
2024-09-11 10:00:00+00:00,2315.161865234375,2329.57470703125,2310.596923828125,2329.57470703125,129410048
2024-09-11 11:00:00+00:00,2325.807861328125,2329.364501953125,2318.896728515625,2320.1591796875,118886400
2024-09-11 12:00:00+00:00,2334.14306640625,2336.173828125,2315.7626953125,2326.872314453125,383405056
2024-09-11 13:00:00+00:00,2289.38427734375,2350.410888671875,2285.930908203125,2334.649169921875,468805632
2024-09-11 14:00:00+00:00,2301.841552734375,2301.841552734375,2281.949951171875,2287.8310546875,357197824
2024-09-11 15:00:00+00:00,2325.29541015625,2333.96337890625,2304.01513671875,2308.510986328125,620568576
2024-09-11 16:00:00+00:00,2344.267333984375,2351.243408203125,2326.31005859375,2326.31005859375,407838720
2024-09-11 17:00:00+00:00,2356.7197265625,2368.5537109375,2346.14697265625,2346.14697265625,392292352
2024-09-11 18:00:00+00:00,2337.63330078125,2359.321044921875,2332.801513671875,2357.034912109375,0
2024-09-11 19:00:00+00:00,2343.56494140625,2343.834228515625,2332.31640625,2337.880859375,0
2024-09-11 20:00:00+00:00,2347.33447265625,2349.671142578125,2340.031982421875,2342.265625,0
2024-09-11 21:00:00+00:00,2342.36572265625,2351.088623046875,2340.623046875,2348.166259765625,0
2024-09-11 22:00:00+00:00,2339.6953125,2345.146728515625,2334.582763671875,2342.922607421875,0
2024-09-11 23:00:00+00:00,2341.169921875,2345.18798828125,2339.823974609375,2340.14697265625,0
2024-09-12 00:00:00+00:00,2353.551025390625,2364.875,2340.75,2340.75,415792128
2024-09-12 01:00:00+00:00,2363.384521484375,2366.1357421875,2353.23193359375,2353.23193359375,0
2024-09-12 02:00:00+00:00,2362.6611328125,2389.395751953125,2361.444091796875,2372.256103515625,263235584
2024-09-12 03:00:00+00:00,2369.775634765625,2372.354736328125,2363.283935546875,2363.283935546875,0
2024-09-12 04:00:00+00:00,2364.583984375,2378.537353515625,2364.023681640625,2369.2080078125,0
2024-09-12 05:00:00+00:00,2357.169921875,2370.001708984375,2356.586669921875,2364.74755859375,0
2024-09-12 06:00:00+00:00,2359.06884765625,2363.271240234375,2353.832763671875,2357.276123046875,50190336
2024-09-12 07:00:00+00:00,2357.9541015625,2364.23193359375,2356.006103515625,2359.05419921875,0
2024-09-12 08:00:00+00:00,2358.727783203125,2365.568603515625,2358.716552734375,2359.632568359375,43700224
2024-09-12 09:00:00+00:00,2353.084716796875,2361.27197265625,2352.6298828125,2359.28125,0
2024-09-12 10:00:00+00:00,2346.663818359375,2354.998779296875,2346.663818359375,2352.586181640625,0
2024-09-12 11:00:00+00:00,2348.389892578125,2351.846923828125,2344.7978515625,2345.506591796875,0
2024-09-12 12:00:00+00:00,2343.304443359375,2352.26416015625,2338.564453125,2348.5419921875,0
2024-09-12 13:00:00+00:00,2339.12890625,2356.73388671875,2336.119140625,2343.332275390625,0
2024-09-12 14:00:00+00:00,2331.536376953125,2365.4833984375,2331.536376953125,2340.294189453125,0
2024-09-12 15:00:00+00:00,2323.25634765625,2337.433837890625,2316.77001953125,2328.70654296875,0
2024-09-12 16:00:00+00:00,2339.762451171875,2339.762451171875,2322.84130859375,2322.84130859375,0
2024-09-12 17:00:00+00:00,2348.855712890625,2348.855712890625,2338.268310546875,2339.0595703125,0
2024-09-12 18:00:00+00:00,2345.947021484375,2357.277099609375,2341.22216796875,2349.46142578125,0
2024-09-12 19:00:00+00:00,2359.915283203125,2360.598876953125,2346.742431640625,2346.742431640625,170039296
2024-09-12 20:00:00+00:00,2351.37451171875,2360.223388671875,2351.206787109375,2360.223388671875,0
2024-09-12 21:00:00+00:00,2349.664306640625,2356.5439453125,2342.91162109375,2351.088134765625,206288896
2024-09-12 22:00:00+00:00,2360.6005859375,2371.510009765625,2349.432861328125,2349.432861328125,125136896
2024-09-12 23:00:00+00:00,2361.476806640625,2365.331787109375,2358.556640625,2361.178955078125,91438080
2024-09-13 00:00:00+00:00,2357.915283203125,2363.201904296875,2357.7578125,2361.73583984375,0
2024-09-13 01:00:00+00:00,2357.864013671875,2362.748779296875,2351.72119140625,2357.68359375,0
2024-09-13 02:00:00+00:00,2356.870849609375,2360.350830078125,2354.777099609375,2358.169189453125,0
2024-09-13 03:00:00+00:00,2357.120361328125,2360.101318359375,2356.050537109375,2356.591796875,0
2024-09-13 04:00:00+00:00,2350.056640625,2358.998779296875,2350.056640625,2356.4287109375,0
2024-09-13 05:00:00+00:00,2349.49072265625,2351.987060546875,2346.343505859375,2349.9619140625,0
2024-09-13 06:00:00+00:00,2338.53173828125,2349.2109375,2338.53173828125,2349.109130859375,0
2024-09-13 07:00:00+00:00,2349.4150390625,2349.4150390625,2338.425048828125,2338.425048828125,6579200
2024-09-13 08:00:00+00:00,2343.338623046875,2349.776611328125,2343.338623046875,2349.114501953125,0
2024-09-13 09:00:00+00:00,2352.61474609375,2355.506103515625,2342.505126953125,2343.306884765625,44976128
2024-09-13 10:00:00+00:00,2368.35986328125,2368.35986328125,2352.212890625,2352.230712890625,50321408
2024-09-13 11:00:00+00:00,2353.048828125,2374.270751953125,2353.048828125,2370.84326171875,158532608
2024-09-13 12:00:00+00:00,2354.676513671875,2359.63623046875,2344.68603515625,2354.0517578125,144716800
2024-09-13 13:00:00+00:00,2357.656982421875,2359.0087890625,2346.4345703125,2353.15966796875,0
2024-09-13 14:00:00+00:00,2365.289794921875,2369.3623046875,2347.877685546875,2355.39990234375,0
2024-09-13 15:00:00+00:00,2405.92578125,2411.427490234375,2365.611328125,2367.46923828125,710001664
2024-09-13 16:00:00+00:00,2407.51806640625,2418.090576171875,2397.861572265625,2408.03173828125,619839488
2024-09-13 17:00:00+00:00,2411.465576171875,2426.376220703125,2407.257080078125,2407.257080078125,300290048
2024-09-13 18:00:00+00:00,2420.875244140625,2428.902099609375,2408.197265625,2411.290771484375,314024960
2024-09-13 19:00:00+00:00,2414.659912109375,2428.14501953125,2414.568359375,2422.284423828125,0
2024-09-13 20:00:00+00:00,2424.851318359375,2426.007568359375,2414.64208984375,2421.265625,105786368
2024-09-13 21:00:00+00:00,2446.764892578125,2460.339599609375,2424.00634765625,2424.00634765625,590659584
2024-09-13 22:00:00+00:00,2447.75,2455.41259765625,2445.361083984375,2447.85205078125,255314944
2024-09-13 23:00:00+00:00,2442.195068359375,2447.875,2441.490966796875,2447.875,11611136
2024-09-14 00:00:00+00:00,2430.817626953125,2441.6611328125,2428.598876953125,2441.123779296875,54062080
2024-09-14 01:00:00+00:00,2424.644287109375,2436.619873046875,2424.644287109375,2430.424560546875,0
2024-09-14 02:00:00+00:00,2426.7568359375,2431.119384765625,2425.095703125,2425.095703125,0
2024-09-14 03:00:00+00:00,2434.245849609375,2435.330078125,2426.8134765625,2426.8134765625,16168960
2024-09-14 04:00:00+00:00,2427.372802734375,2434.76123046875,2427.372802734375,2434.130126953125,0
2024-09-14 05:00:00+00:00,2417.509521484375,2427.751708984375,2417.509521484375,2427.386962890625,0
2024-09-14 06:00:00+00:00,2420.331787109375,2422.17333984375,2415.522216796875,2416.660400390625,2861056
2024-09-14 07:00:00+00:00,2421.6953125,2423.382080078125,2417.824951171875,2420.46630859375,0
2024-09-14 08:00:00+00:00,2415.59033203125,2422.12255859375,2414.16845703125,2421.644287109375,1529856
2024-09-14 09:00:00+00:00,2421.240478515625,2421.240478515625,2415.87353515625,2415.942138671875,0
2024-09-14 10:00:00+00:00,2414.46923828125,2420.98583984375,2412.436767578125,2420.98583984375,0
2024-09-14 11:00:00+00:00,2417.626953125,2417.626953125,2410.858154296875,2414.88818359375,0
2024-09-14 12:00:00+00:00,2421.40478515625,2424.364990234375,2416.29833984375,2417.123291015625,0
2024-09-14 13:00:00+00:00,2418.870361328125,2421.758544921875,2414.2353515625,2421.385986328125,0
2024-09-14 14:00:00+00:00,2421.44091796875,2423.95068359375,2416.290771484375,2418.46630859375,0
2024-09-14 15:00:00+00:00,2419.39599609375,2423.436279296875,2416.5224609375,2421.402587890625,0
2024-09-14 16:00:00+00:00,2418.828125,2421.917236328125,2416.51953125,2419.425537109375,0
2024-09-14 17:00:00+00:00,2415.005615234375,2419.033935546875,2414.065185546875,2419.033935546875,0
2024-09-14 18:00:00+00:00,2407.871337890625,2415.09375,2390.287109375,2415.09375,30015488
2024-09-14 19:00:00+00:00,2409.5205078125,2411.867431640625,2405.007568359375,2407.81640625,0
2024-09-14 20:00:00+00:00,2416.61669921875,2417.81201171875,2408.579833984375,2409.47021484375,0
2024-09-14 21:00:00+00:00,2417.044921875,2418.58837890625,2414.286376953125,2416.460205078125,0
2024-09-14 22:00:00+00:00,2417.544921875,2419.748779296875,2413.140625,2417.462158203125,0
2024-09-14 23:00:00+00:00,2418.5595703125,2419.206298828125,2415.66748046875,2417.575439453125,0
2024-09-15 00:00:00+00:00,2420.60595703125,2423.274169921875,2417.941650390625,2418.4501953125,0
2024-09-15 01:00:00+00:00,2426.19921875,2429.775390625,2420.493408203125,2420.493408203125,0
2024-09-15 02:00:00+00:00,2426.8701171875,2427.3837890625,2420.595458984375,2426.106689453125,0
2024-09-15 03:00:00+00:00,2421.16552734375,2426.350830078125,2421.14794921875,2426.338623046875,0
2024-09-15 04:00:00+00:00,2417.25341796875,2422.8564453125,2415.723388671875,2421.6123046875,0
2024-09-15 05:00:00+00:00,2419.598388671875,2421.2578125,2416.73193359375,2416.73193359375,0
2024-09-15 06:00:00+00:00,2420.692138671875,2421.53125,2419.26171875,2419.26171875,0
2024-09-15 07:00:00+00:00,2423.05810546875,2424.240478515625,2420.8720703125,2421.320068359375,0
2024-09-15 08:00:00+00:00,2415.776611328125,2423.5322265625,2414.415771484375,2423.180908203125,0
2024-09-15 09:00:00+00:00,2413.11962890625,2416.322509765625,2412.201416015625,2415.818603515625,0
2024-09-15 10:00:00+00:00,2409.97509765625,2414.088623046875,2407.1826171875,2413.291259765625,19778560
2024-09-15 11:00:00+00:00,2407.329345703125,2410.087158203125,2403.812744140625,2410.04052734375,0
2024-09-15 12:00:00+00:00,2410.230224609375,2412.481201171875,2406.10302734375,2407.35107421875,0
2024-09-15 13:00:00+00:00,2410.98681640625,2417.771728515625,2409.14697265625,2411.576416015625,0
2024-09-15 14:00:00+00:00,2411.07470703125,2413.031982421875,2397.73486328125,2410.929931640625,92575744
2024-09-15 15:00:00+00:00,2410.234619140625,2414.735107421875,2407.735107421875,2412.005126953125,81417728
2024-09-15 16:00:00+00:00,2390.073974609375,2409.768798828125,2389.287353515625,2409.768798828125,165014016
2024-09-15 17:00:00+00:00,2384.384521484375,2392.440673828125,2377.20361328125,2388.9931640625,386948608
2024-09-15 18:00:00+00:00,2379.244873046875,2385.792236328125,2366.58251953125,2383.965576171875,0
2024-09-15 19:00:00+00:00,2372.68359375,2386.7138671875,2372.68359375,2380.419189453125,219166208
2024-09-15 20:00:00+00:00,2364.755859375,2372.894775390625,2358.684326171875,2372.894775390625,212089856
2024-09-15 21:00:00+00:00,2353.177490234375,2364.463623046875,2339.6455078125,2364.463623046875,533407744
2024-09-15 22:00:00+00:00,2346.470947265625,2353.314453125,2343.26708984375,2353.314453125,192531456
2024-09-15 23:00:00+00:00,2319.635498046875,2346.73486328125,2295.858642578125,2346.73486328125,1338496000
2024-09-16 00:00:00+00:00,2302.603271484375,2321.237060546875,2297.214111328125,2317.098876953125,691859456
2024-09-16 01:00:00+00:00,2280.977783203125,2303.693359375,2265.328857421875,2302.732666015625,1026480128
2024-09-16 02:00:00+00:00,2258.4921875,2281.1123046875,2255.83935546875,2278.815185546875,651638784
2024-09-16 03:00:00+00:00,2278.298095703125,2278.580078125,2260.947021484375,2260.947021484375,602361856
2024-09-16 04:00:00+00:00,2279.494140625,2281.95849609375,2276.680419921875,2278.093994140625,228659200
2024-09-16 05:00:00+00:00,2292.314208984375,2294.4384765625,2281.204345703125,2281.204345703125,376972288
2024-09-16 06:00:00+00:00,2290.624267578125,2299.34375,2290.211669921875,2292.78125,299573248
2024-09-16 07:00:00+00:00,2310.45751953125,2311.434326171875,2290.197998046875,2291.173828125,281308160
2024-09-16 08:00:00+00:00,2315.399658203125,2334.789794921875,2308.41552734375,2310.506591796875,756862976
2024-09-16 09:00:00+00:00,2294.07568359375,2319.158935546875,2289.805419921875,2315.608154296875,338736128
2024-09-16 10:00:00+00:00,2302.555419921875,2303.646484375,2289.906005859375,2292.347412109375,254795776
2024-09-16 11:00:00+00:00,2307.885009765625,2308.773193359375,2300.363037109375,2302.86279296875,126430208
2024-09-16 12:00:00+00:00,2302.525634765625,2311.719482421875,2296.662841796875,2307.637939453125,347791360
2024-09-16 13:00:00+00:00,2302.02685546875,2306.1298828125,2284.894775390625,2301.554931640625,400318464
2024-09-16 14:00:00+00:00,2278.875732421875,2303.059814453125,2271.397216796875,2302.564453125,470561792
2024-09-16 15:00:00+00:00,2288.812744140625,2295.98095703125,2276.912841796875,2277.8271484375,271981568
2024-09-16 16:00:00+00:00,2290.2177734375,2295.681884765625,2284.718017578125,2287.554443359375,120745984
2024-09-16 17:00:00+00:00,2305.317626953125,2307.96044921875,2270.5146484375,2287.081298828125,474963968
2024-09-16 18:00:00+00:00,2287.24658203125,2305.44921875,2283.558349609375,2305.44921875,10942464
2024-09-16 19:00:00+00:00,2281.64892578125,2291.9697265625,2281.64892578125,2288.827880859375,104085504
2024-09-16 20:00:00+00:00,2273.08056640625,2286.804931640625,2271.167236328125,2275.2841796875,374345728
2024-09-16 21:00:00+00:00,2289.75146484375,2289.75146484375,2271.620361328125,2273.298095703125,0
2024-09-16 22:00:00+00:00,2283.980712890625,2289.912841796875,2282.145263671875,2289.912841796875,0
2024-09-16 23:00:00+00:00,2295.276123046875,2300.929931640625,2284.0888671875,2284.0888671875,0
2024-09-17 00:00:00+00:00,2274.64501953125,2298.393798828125,2274.64501953125,2295.295654296875,0
2024-09-17 01:00:00+00:00,2274.25390625,2280.253662109375,2264.28759765625,2273.599853515625,0
2024-09-17 02:00:00+00:00,2286.8115234375,2288.69482421875,2275.10107421875,2275.158935546875,0
2024-09-17 03:00:00+00:00,2284.05322265625,2287.8203125,2281.988037109375,2286.559814453125,0
2024-09-17 04:00:00+00:00,2287.698974609375,2289.953369140625,2282.801025390625,2283.968994140625,0
2024-09-17 05:00:00+00:00,2302.026611328125,2304.847412109375,2288.005615234375,2288.005615234375,0
2024-09-17 06:00:00+00:00,2300.322998046875,2304.041015625,2297.068603515625,2302.29833984375,0
2024-09-17 07:00:00+00:00,2309.70947265625,2310.678955078125,2296.448974609375,2299.834716796875,0
2024-09-17 08:00:00+00:00,2309.55078125,2313.903564453125,2306.562744140625,2309.515380859375,0
2024-09-17 09:00:00+00:00,2314.720947265625,2318.96337890625,2302.729248046875,2309.50537109375,0
2024-09-17 10:00:00+00:00,2316.22802734375,2318.1708984375,2309.36962890625,2313.623046875,65379328
2024-09-17 11:00:00+00:00,2308.977783203125,2322.5390625,2307.283447265625,2317.01953125,65155072
2024-09-17 12:00:00+00:00,2320.869384765625,2320.869384765625,2307.619873046875,2308.490234375,0
2024-09-17 13:00:00+00:00,2306.2216796875,2327.663818359375,2304.58154296875,2318.911865234375,0
2024-09-17 14:00:00+00:00,2346.6484375,2360.3359375,2307.193603515625,2307.193603515625,772344832
2024-09-17 15:00:00+00:00,2384.283203125,2392.1474609375,2347.3828125,2347.3828125,1104746496
2024-09-17 16:00:00+00:00,2370.738525390625,2390.307861328125,2362.782958984375,2383.930908203125,403857408
2024-09-17 17:00:00+00:00,2366.480224609375,2375.593017578125,2363.625,2368.953125,0
2024-09-17 18:00:00+00:00,2350.730712890625,2369.6865234375,2342.099365234375,2367.775390625,0
2024-09-17 19:00:00+00:00,2351.296630859375,2357.54541015625,2332.237548828125,2350.216796875,277776384
2024-09-17 20:00:00+00:00,2345.3408203125,2360.952880859375,2345.3408203125,2353.0009765625,0
2024-09-17 21:00:00+00:00,2347.755859375,2351.609375,2344.930908203125,2344.930908203125,0
2024-09-17 22:00:00+00:00,2339.338134765625,2347.931396484375,2337.24169921875,2347.931396484375,59201536
2024-09-17 23:00:00+00:00,2342.162109375,2342.162109375,2330.94970703125,2338.700927734375,0
2024-09-18 00:00:00+00:00,2324.889404296875,2341.9033203125,2313.901611328125,2341.9033203125,266682368
2024-09-18 01:00:00+00:00,2324.385498046875,2328.904052734375,2316.302978515625,2323.901611328125,0
2024-09-18 02:00:00+00:00,2331.988525390625,2333.356201171875,2324.610107421875,2324.76904296875,114542592
2024-09-18 03:00:00+00:00,2335.655517578125,2340.16259765625,2331.702880859375,2331.83984375,159870976
2024-09-18 04:00:00+00:00,2322.043701171875,2335.95068359375,2319.683837890625,2334.850830078125,114935808
2024-09-18 05:00:00+00:00,2320.86328125,2323.60205078125,2315.462890625,2323.60205078125,9575424
2024-09-18 06:00:00+00:00,2327.52880859375,2329.13818359375,2321.1923828125,2321.1923828125,5469184
2024-09-18 07:00:00+00:00,2330.848388671875,2334.681396484375,2328.40771484375,2328.896728515625,0
2024-09-18 08:00:00+00:00,2320.968994140625,2330.929443359375,2318.823974609375,2330.929443359375,0
2024-09-18 09:00:00+00:00,2298.86669921875,2321.143798828125,2298.86669921875,2321.143798828125,0
2024-09-18 10:00:00+00:00,2306.431396484375,2306.431396484375,2279.139404296875,2295.765380859375,374452224
2024-09-18 11:00:00+00:00,2301.698486328125,2309.34521484375,2301.548828125,2305.208740234375,0
2024-09-18 12:00:00+00:00,2312.47216796875,2312.47216796875,2297.368896484375,2300.585693359375,3261440
2024-09-18 13:00:00+00:00,2294.646484375,2316.070556640625,2290.084716796875,2311.031005859375,0
2024-09-18 14:00:00+00:00,2297.31787109375,2306.208984375,2288.94384765625,2294.713623046875,0
2024-09-18 15:00:00+00:00,2298.838623046875,2308.324951171875,2290.569091796875,2298.7998046875,0
2024-09-18 16:00:00+00:00,2307.2802734375,2307.2802734375,2290.3935546875,2296.104736328125,0
2024-09-18 17:00:00+00:00,2309.222412109375,2315.56396484375,2291.994873046875,2304.533935546875,30045184
2024-09-18 18:00:00+00:00,2335.90673828125,2358.224853515625,2309.010009765625,2309.010009765625,2379574272
2024-09-18 19:00:00+00:00,2314.19921875,2336.212890625,2313.0576171875,2336.212890625,825962496
2024-09-18 20:00:00+00:00,2326.3359375,2327.8212890625,2295.333251953125,2314.768798828125,211695616
2024-09-18 21:00:00+00:00,2333.46630859375,2341.142333984375,2326.101806640625,2326.76123046875,165038080
2024-09-18 22:00:00+00:00,2340.372802734375,2344.857421875,2332.06884765625,2332.06884765625,121032704
2024-09-18 23:00:00+00:00,2369.360595703125,2369.360595703125,2339.803466796875,2339.803466796875,460677120
2024-09-19 00:00:00+00:00,2398.967529296875,2407.327880859375,2374.577880859375,2374.577880859375,1040766976
2024-09-19 01:00:00+00:00,2390.02099609375,2400.15771484375,2375.716552734375,2398.73095703125,475244544
2024-09-19 02:00:00+00:00,2398.5029296875,2398.5029296875,2385.63720703125,2390.66943359375,106244096
2024-09-19 03:00:00+00:00,2404.067138671875,2412.45703125,2398.896728515625,2401.664306640625,211666944
2024-09-19 04:00:00+00:00,2416.608642578125,2416.608642578125,2400.71337890625,2404.22265625,132130816
2024-09-19 05:00:00+00:00,2412.23486328125,2421.334716796875,2408.37353515625,2416.897216796875,188424192
2024-09-19 06:00:00+00:00,2418.21142578125,2421.161376953125,2406.114990234375,2412.90576171875,169228288
2024-09-19 07:00:00+00:00,2437.302734375,2441.470703125,2415.1416015625,2418.36669921875,536233984
2024-09-19 08:00:00+00:00,2432.43310546875,2440.798095703125,2431.105224609375,2438.03955078125,308117504
2024-09-19 09:00:00+00:00,2431.15185546875,2440.97900390625,2429.851806640625,2432.099365234375,13346816
2024-09-19 10:00:00+00:00,2427.48779296875,2437.888427734375,2427.48779296875,2431.759033203125,0
2024-09-19 11:00:00+00:00,2437.180908203125,2437.180908203125,2424.862060546875,2426.6640625,86441984
2024-09-19 12:00:00+00:00,2435.46533203125,2450.596435546875,2429.29345703125,2435.984130859375,449859584
2024-09-19 13:00:00+00:00,2433.955078125,2448.535400390625,2423.516357421875,2435.79638671875,198799360
2024-09-19 14:00:00+00:00,2427.987060546875,2439.953857421875,2425.504638671875,2433.46875,173709312
2024-09-19 15:00:00+00:00,2440.15576171875,2441.439453125,2424.0810546875,2426.964111328125,0
2024-09-19 16:00:00+00:00,2470.926513671875,2482.568359375,2436.473876953125,2440.43115234375,679411712
2024-09-19 17:00:00+00:00,2476.80712890625,2479.22021484375,2457.894775390625,2473.052734375,206608384
2024-09-19 18:00:00+00:00,2475.351806640625,2492.040771484375,2474.3857421875,2476.583251953125,0
2024-09-19 19:00:00+00:00,2463.101318359375,2476.24267578125,2462.511962890625,2476.24267578125,0
2024-09-19 20:00:00+00:00,2466.753662109375,2469.697509765625,2460.978759765625,2462.8330078125,0
2024-09-19 21:00:00+00:00,2463.872314453125,2470.756591796875,2461.035400390625,2465.830078125,0
2024-09-19 22:00:00+00:00,2473.4462890625,2473.4462890625,2456.58447265625,2463.14208984375,281372672
2024-09-19 23:00:00+00:00,2464.248046875,2478.619384765625,2464.248046875,2472.6630859375,0
2024-09-20 00:00:00+00:00,2448.853271484375,2467.660400390625,2448.853271484375,2465.737060546875,0
2024-09-20 01:00:00+00:00,2453.59375,2457.145263671875,2439.650634765625,2448.212890625,0
2024-09-20 02:00:00+00:00,2455.242431640625,2458.0419921875,2446.82177734375,2454.843994140625,0
2024-09-20 03:00:00+00:00,2507.287109375,2507.287109375,2454.54248046875,2456.208251953125,373598208
2024-09-20 04:00:00+00:00,2539.335205078125,2546.412109375,2520.824951171875,2520.88623046875,1415991296
2024-09-20 05:00:00+00:00,2543.938720703125,2555.269287109375,2538.58837890625,2538.58837890625,395900928
2024-09-20 06:00:00+00:00,2562.912841796875,2563.8759765625,2539.485107421875,2544.25048828125,446019584
2024-09-20 07:00:00+00:00,2562.5810546875,2571.678466796875,2552.527099609375,2563.706787109375,306087936
2024-09-20 08:00:00+00:00,2546.11376953125,2563.158935546875,2540.78955078125,2561.30322265625,123492352
2024-09-20 09:00:00+00:00,2543.120849609375,2552.273681640625,2543.120849609375,2546.09619140625,0
2024-09-20 10:00:00+00:00,2554.71435546875,2554.71435546875,2541.885498046875,2543.27001953125,0
2024-09-20 11:00:00+00:00,2545.203125,2555.086181640625,2540.0634765625,2555.086181640625,106985472
2024-09-20 12:00:00+00:00,2553.2724609375,2558.2080078125,2544.57763671875,2545.094482421875,0
2024-09-20 13:00:00+00:00,2529.71435546875,2554.0908203125,2524.53955078125,2554.0908203125,94715904
2024-09-20 14:00:00+00:00,2546.3984375,2568.45849609375,2516.726806640625,2527.261962890625,573585408
2024-09-20 15:00:00+00:00,2560.865478515625,2560.937744140625,2531.49072265625,2546.05224609375,347158528
2024-09-20 16:00:00+00:00,2552.25146484375,2567.00830078125,2545.514404296875,2559.496826171875,0
2024-09-20 17:00:00+00:00,2535.55078125,2551.052001953125,2532.52587890625,2549.44921875,0
2024-09-20 18:00:00+00:00,2544.614990234375,2544.614990234375,2527.49072265625,2536.744873046875,0
2024-09-20 19:00:00+00:00,2542.05419921875,2548.699951171875,2542.05419921875,2543.1708984375,0
2024-09-20 20:00:00+00:00,2541.092529296875,2546.975341796875,2538.57763671875,2541.18212890625,0
2024-09-20 21:00:00+00:00,2546.0927734375,2551.5947265625,2540.76904296875,2540.76904296875,101775360
2024-09-20 22:00:00+00:00,2550.544189453125,2555.125732421875,2546.090087890625,2546.22216796875,0
2024-09-20 23:00:00+00:00,2560.165771484375,2560.165771484375,2545.9833984375,2550.771728515625,0
2024-09-21 00:00:00+00:00,2570.176513671875,2584.1005859375,2554.771728515625,2561.195556640625,396058624
2024-09-21 01:00:00+00:00,2544.578369140625,2572.299560546875,2543.887939453125,2569.404052734375,0
2024-09-21 02:00:00+00:00,2543.18798828125,2548.22265625,2536.41064453125,2544.4658203125,0
2024-09-21 03:00:00+00:00,2545.017333984375,2549.625,2542.8671875,2542.8671875,0
2024-09-21 04:00:00+00:00,2538.441650390625,2545.97607421875,2531.4765625,2544.683837890625,0
2024-09-21 05:00:00+00:00,2544.11865234375,2544.927734375,2536.796142578125,2538.353515625,0
2024-09-21 06:00:00+00:00,2548.621826171875,2552.522216796875,2543.552734375,2544.654296875,0
2024-09-21 07:00:00+00:00,2555.744873046875,2558.718505859375,2548.41650390625,2548.41650390625,0
2024-09-21 08:00:00+00:00,2549.740966796875,2557.4208984375,2549.0078125,2555.985107421875,0
2024-09-21 09:00:00+00:00,2552.8447265625,2553.4921875,2547.68701171875,2549.761474609375,0
2024-09-21 10:00:00+00:00,2546.26416015625,2553.358154296875,2545.9814453125,2553.221923828125,0
2024-09-21 11:00:00+00:00,2557.205322265625,2557.205322265625,2546.252685546875,2546.66357421875,0
2024-09-21 12:00:00+00:00,2561.44970703125,2561.44970703125,2553.3828125,2556.93115234375,0
